photo_id|owner_id|page_id|camera|camera_type|filename|data
2881345005|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881345005"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8044"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:57:39"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3041/2881345005_1e1d8a88ee_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3041/2881345005_1e1d8a88ee_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881345005"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:57:39"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881346303|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881346303"", ""owner"": ""70202166@N00"", ""title"": ""DSC_7366"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 09:11:11"", ""max_width"": 489, ""max_height"": 736, ""url_max"": ""https://live.staticflickr.com/3150/2881346303_10b95dc08a_c.jpg"", ""max_width_2000"": 489, ""max_height_2000"": 736, ""url_max_2000"": ""https://live.staticflickr.com/3150/2881346303_10b95dc08a_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881346303"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 09:11:11"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""60.0 mm"", ""focal_length_in35mm"": ""60 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881345941|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881345941"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8048"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:58:11"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3065/2881345941_48c72a9086_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3065/2881345941_48c72a9086_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881345941"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:58:11"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""52 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881345255|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881345255"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8045"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:57:54"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3193/2881345255_eb0251f420_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3193/2881345255_eb0251f420_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881345255"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:57:54"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881342641|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881342641"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8034"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:54:06"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3146/2881342641_c5119fa74d_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3146/2881342641_c5119fa74d_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881342641"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:54:06"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""66.0 mm"", ""focal_length_in35mm"": ""66 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881347125|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881347125"", ""owner"": ""70202166@N00"", ""title"": ""DSC_7370"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 09:11:30"", ""max_width"": 489, ""max_height"": 736, ""url_max"": ""https://live.staticflickr.com/3234/2881347125_bab354893d_c.jpg"", ""max_width_2000"": 489, ""max_height_2000"": 736, ""url_max_2000"": ""https://live.staticflickr.com/3234/2881347125_bab354893d_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881347125"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 09:11:30"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""58.0 mm"", ""focal_length_in35mm"": ""58 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881347437|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881347437"", ""owner"": ""70202166@N00"", ""title"": ""DSC_7372"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 09:11:38"", ""max_width"": 489, ""max_height"": 736, ""url_max"": ""https://live.staticflickr.com/3046/2881347437_5da975ea9a_c.jpg"", ""max_width_2000"": 489, ""max_height_2000"": 736, ""url_max_2000"": ""https://live.staticflickr.com/3046/2881347437_5da975ea9a_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881347437"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 09:11:38"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""58.0 mm"", ""focal_length_in35mm"": ""58 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2882177446|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2882177446"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8036"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:55:04"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3022/2882177446_549a5d9097_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3022/2882177446_549a5d9097_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2882177446"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:55:04"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2881346927|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2881346927"", ""owner"": ""70202166@N00"", ""title"": ""DSC_7369"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 09:11:26"", ""max_width"": 489, ""max_height"": 736, ""url_max"": ""https://live.staticflickr.com/3231/2881346927_b4edf4704d_c.jpg"", ""max_width_2000"": 489, ""max_height_2000"": 736, ""url_max_2000"": ""https://live.staticflickr.com/3231/2881346927_b4edf4704d_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2881346927"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 09:11:26"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
2882176782|70202166@N00|6571|Nikon D3|Nikon|70202166@N00_Nikon_293cec27.json|"{""id"": ""2882176782"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8033"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-09-21 11:53:50"", ""max_width"": 736, ""max_height"": 489, ""url_max"": ""https://live.staticflickr.com/3262/2882176782_ebee3e9e27_c.jpg"", ""max_width_2000"": 736, ""max_height_2000"": 489, ""url_max_2000"": ""https://live.staticflickr.com/3262/2882176782_ebee3e9e27_c.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/2882176782"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:09:21 11:53:50"", ""lens_model"": """", ""iso"": ""640"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""62.0 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6571""}"
