photo_id|owner_id|page_id|camera|camera_type|filename|data
13922518953|49040032@N02|1235|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13922518953"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7264"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:48:04"", ""max_width"": 6266, ""max_height"": 4182, ""url_max"": ""https://live.staticflickr.com/2906/13922518953_a9d291de45_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/2906/13922518953_7a5d6620c9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13922518953"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:48:04"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""48.0 mm"", ""focal_length_in35mm"": ""48 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1235""}"
13922909314|49040032@N02|1235|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13922909314"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7265"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:48:04"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/3790/13922909314_f5e59a29f6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/3790/13922909314_e9394ab145_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13922909314"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:48:04"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""48.0 mm"", ""focal_length_in35mm"": ""48 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1235""}"
13922821454|49040032@N02|1235|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13922821454"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7244"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:46:17"", ""max_width"": 6814, ""max_height"": 4157, ""url_max"": ""https://live.staticflickr.com/7376/13922821454_e9266929bb_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 976, ""url_max_2000"": ""https://live.staticflickr.com/7376/13922821454_e9d8fab320_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13922821454"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:46:17"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1235""}"
13922887974|49040032@N02|1235|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13922887974"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7262"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:47:37"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/2933/13922887974_8cd4df3644_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2933/13922887974_f24d2a3a0c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13922887974"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:47:37"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1235""}"
13922840194|49040032@N02|1235|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13922840194"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7251"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:46:57"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/2903/13922840194_cd215afa02_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2903/13922840194_60ded11177_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13922840194"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:46:57"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1235""}"
13898998406|49040032@N02|1236|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13898998406"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7202"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:39:21"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5518/13898998406_a41d70d776_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/5518/13898998406_5ab97a4a81_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13898998406"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:39:21"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1236""}"
13899030981|49040032@N02|1236|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13899030981"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7216"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:42:57"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/3686/13899030981_3c77e99547_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3686/13899030981_99747dd738_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13899030981"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:42:57"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""52 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1236""}"
13899206706|49040032@N02|1236|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13899206706"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7226"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:43:38"", ""max_width"": 4562, ""max_height"": 6836, ""url_max"": ""https://live.staticflickr.com/7431/13899206706_d9621020c3_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7431/13899206706_034a579420_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13899206706"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:43:38"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""10.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1236""}"
13899036321|49040032@N02|1236|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13899036321"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7217"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:43:02"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/3773/13899036321_1f38e3024f_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/3773/13899036321_35b27e02be_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13899036321"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:43:02"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1236""}"
13899195466|49040032@N02|1236|Nikon D800E|Nikon|49040032@N02_Nikon_2e9ace19.json|"{""id"": ""13899195466"", ""owner"": ""49040032@N02"", ""title"": ""20140111-DSC_7224"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-11 12:43:32"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/3681/13899195466_182049bbe8_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3681/13899195466_790eb3375e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13899195466"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:11 12:43:32"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1236""}"
