photo_id|owner_id|page_id|camera|camera_type|filename|data
11646488896|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646488896"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3946"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:17:30"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5524/11646488896_97f897c53f_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/5524/11646488896_59d4c0e5cb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646488896"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:17:30"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11646555466|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646555466"", ""owner"": ""70202166@N00"", ""title"": ""DSC_4006"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:33:37"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5483/11646555466_44aafb8968_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5483/11646555466_83d7de469b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646555466"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:33:37"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.5"", ""focal_length"": ""31.0 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11646541236|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646541236"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3991"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:28:18"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5543/11646541236_fa713199fd_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/5543/11646541236_077fdd6028_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646541236"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:28:18"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11646527936|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646527936"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3983"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:26:47"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/7411/11646527936_4041afc151_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/7411/11646527936_df28efb29f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646527936"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:26:47"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11646546036|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646546036"", ""owner"": ""70202166@N00"", ""title"": ""DSC_4004"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:33:21"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/7396/11646546036_9f98186472_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/7396/11646546036_75269cdb34_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646546036"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:33:21"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.5"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""56 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11646572606|70202166@N00|1065|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11646572606"", ""owner"": ""70202166@N00"", ""title"": ""DSC_4013"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 21:34:16"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/3703/11646572606_65d4e98b7a_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3703/11646572606_c75e960318_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11646572606"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 21:34:16"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.5"", ""focal_length"": ""32.0 mm"", ""focal_length_in35mm"": ""32 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1065""}"
11645817223|70202166@N00|1066|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11645817223"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3893"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 19:58:32"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/3799/11645817223_486b0891ea_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3799/11645817223_0623cffa4c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11645817223"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 19:58:32"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1066""}"
11645561385|70202166@N00|1066|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11645561385"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3895"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 19:58:48"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/2822/11645561385_42fa4704d9_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2822/11645561385_d83135d495_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11645561385"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 19:58:48"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1066""}"
11645633865|70202166@N00|1066|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11645633865"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3913"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 20:01:00"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5492/11645633865_b5690df379_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5492/11645633865_2eb2238492_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11645633865"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 20:01:00"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1066""}"
11645566355|70202166@N00|1066|Nikon D800E|Nikon|70202166@N00_Nikon_a562e2c0.json|"{""id"": ""11645566355"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3896"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2013-12-26 19:59:14"", ""max_width"": 7360, ""max_height"": 4912, ""url_max"": ""https://live.staticflickr.com/5484/11645566355_6514fc0b61_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5484/11645566355_6db84b0411_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/11645566355"", ""camera"": ""Nikon D800E"", ""create_date"": ""2013:12:26 19:59:14"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1066""}"
