photo_id|owner_id|page_id|camera|camera_type|filename|data
5110316913|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110316913"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8461"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:15:39"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1259/5110316913_365283b6b8_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1259/5110316913_2b962c1eac_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110316913"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:15:39"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""62.0 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110309801|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110309801"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8437"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:08:25"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1225/5110309801_6587164e00_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1225/5110309801_b17aafc471_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110309801"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:08:25"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""48.0 mm"", ""focal_length_in35mm"": ""48 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110320517|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110320517"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8463"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:16:05"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1329/5110320517_875deb8cee_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1329/5110320517_3a696ddbe6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110320517"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:16:05"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""52 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110384515|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110384515"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8559"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:42:31"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1183/5110384515_567b94964c_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1183/5110384515_42d12c11a2_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110384515"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:42:31"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""17.0 mm"", ""focal_length_in35mm"": ""17 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110337519|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110337519"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8501"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:30:24"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1367/5110337519_35b724084d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1367/5110337519_09611fb4af_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110337519"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:30:24"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""66.0 mm"", ""focal_length_in35mm"": ""66 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110391847|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110391847"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8574"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:44:38"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1310/5110391847_02bc2933d2_o.jpg"", ""max_width_2000"": 1363, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1310/5110391847_7caab3e8c7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110391847"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:44:38"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110388447|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110388447"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8561"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:42:50"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1129/5110388447_e5c0f983fe_o.jpg"", ""max_width_2000"": 1363, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1129/5110388447_b0aa050a7e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110388447"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:42:50"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110914970|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110914970"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8452"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:13:01"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1364/5110914970_3116bf8d6b_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1364/5110914970_2814bd0c2f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110914970"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:13:01"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""100.0 mm"", ""focal_length_in35mm"": ""100 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110928592|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110928592"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8493"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:26:16"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1250/5110928592_30533089c3_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1250/5110928592_097b5d62ca_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110928592"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:26:16"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""52 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110933530|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110933530"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8499"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:27:30"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1358/5110933530_4be7761157_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/1358/5110933530_13570d030b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110933530"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:27:30"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110947084|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110947084"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8504"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:33:08"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/4085/5110947084_ea375953d6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1065, ""url_max_2000"": ""https://live.staticflickr.com/4085/5110947084_9bd3e10281_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110947084"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:33:08"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""86 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110959460|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110959460"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8520"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:39:18"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/4088/5110959460_4748b870cb_o.jpg"", ""max_width_2000"": 1363, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4088/5110959460_7c50a52b96_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110959460"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:39:18"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
5110973660|70202166@N00|3193|Nikon D3|Nikon|70202166@N00_Nikon_25f0b3ab.json|"{""id"": ""5110973660"", ""owner"": ""70202166@N00"", ""title"": ""DSC_8548"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2010-10-24 15:41:33"", ""max_width"": 4256, ""max_height"": 2832, ""url_max"": ""https://live.staticflickr.com/1437/5110973660_e4457552f3_o.jpg"", ""max_width_2000"": 1363, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1437/5110973660_1221a66081_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/5110973660"", ""camera"": ""Nikon D3"", ""create_date"": ""2010:10:24 15:41:33"", ""lens_model"": """", ""iso"": ""1600"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""32.0 mm"", ""focal_length_in35mm"": ""32 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3193""}"
