photo_id|owner_id|page_id|camera|camera_type|filename|data
3012697066|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012697066"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3658"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:55:53"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3065/3012697066_ea9dac9e36_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3065/3012697066_ea9dac9e36_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012697066"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:55:53"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""58.0 mm"", ""focal_length_in35mm"": ""58 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3011864117|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3011864117"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3678"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:58:31"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3014/3011864117_a70efc2faa_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3014/3011864117_a70efc2faa_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3011864117"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:58:31"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012696904|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012696904"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3657"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:55:52"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3164/3012696904_77121bf334_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3164/3012696904_77121bf334_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012696904"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:55:52"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""52 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012697478|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012697478"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3661"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:56:01"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3270/3012697478_c98e0bb007_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3270/3012697478_c98e0bb007_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012697478"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:56:01"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""56 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3011863859|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3011863859"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3676"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:58:22"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3172/3011863859_51b9fb7fc7_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3172/3011863859_51b9fb7fc7_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3011863859"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:58:22"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012697598|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012697598"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3662"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:56:06"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3195/3012697598_f71343462d_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3195/3012697598_f71343462d_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012697598"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:56:06"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""62.0 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012696562|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012696562"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3655"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:55:47"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3295/3012696562_02950b060a_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3295/3012696562_02950b060a_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012696562"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:55:47"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""58.0 mm"", ""focal_length_in35mm"": ""58 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012697760|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012697760"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3663"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:56:10"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3006/3012697760_c76dd67368_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3006/3012697760_c76dd67368_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012697760"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:56:10"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""62.0 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012697912|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012697912"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3664"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:56:12"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3067/3012697912_d5eb7e2ebc_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3067/3012697912_d5eb7e2ebc_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012697912"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:56:12"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""66.0 mm"", ""focal_length_in35mm"": ""66 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
3012698316|70202166@N00|6113|Nikon D3|Nikon|70202166@N00_Nikon_8c8984a7.json|"{""id"": ""3012698316"", ""owner"": ""70202166@N00"", ""title"": ""DSC_3667"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2008-11-02 12:58:04"", ""max_width"": 599, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/3005/3012698316_865b7f5a94_o.jpg"", ""max_width_2000"": 599, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/3005/3012698316_865b7f5a94_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3012698316"", ""camera"": ""Nikon D3"", ""create_date"": ""2008:11:02 12:58:04"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""55 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6113""}"
